county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Switzerland,5-Jefferson 1,Court of Appeals Dist 4-Pyle III,,,,Undervotes,144,98,40,6
Switzerland,5-Jefferson 1,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,Straight Party,,,REP,Republican,232,136,89,7
Switzerland,6-Jefferson 2,Straight Party,,,DEM,Democratic,74,46,21,7
Switzerland,6-Jefferson 2,Straight Party,,,LIB,Libertarian,4,1,3,0
Switzerland,6-Jefferson 2,Straight Party,,,WTP,We The People,13,8,4,1
Switzerland,6-Jefferson 2,Straight Party,,,,Cast Votes,323,191,117,15
Switzerland,6-Jefferson 2,Straight Party,,,,Undervotes,283,172,96,15
Switzerland,6-Jefferson 2,Straight Party,,,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,Public Question-Const Amendment,,,,Yes,246,149,87,10
Switzerland,6-Jefferson 2,Public Question-Const Amendment,,,,No,262,161,93,8
Switzerland,6-Jefferson 2,Public Question-Const Amendment,,,,Cast Votes,508,310,180,18
Switzerland,6-Jefferson 2,Public Question-Const Amendment,,,,Undervotes,98,53,33,12
Switzerland,6-Jefferson 2,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,President,,1,REP,Donald J. TRUMP / JD Vance,409,237,157,15
Switzerland,6-Jefferson 2,President,,1,DEM,Kamala HARRIS / Tim WALZ,177,115,48,14
Switzerland,6-Jefferson 2,President,,1,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Switzerland,6-Jefferson 2,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,12,8,3,1
Switzerland,6-Jefferson 2,President,,1,,Write-In,0,0,0,0
Switzerland,6-Jefferson 2,President,,1,,Cast Votes,598,360,208,30
Switzerland,6-Jefferson 2,President,,1,,Undervotes,8,3,5,0
Switzerland,6-Jefferson 2,President,,1,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,President,,1,,Invalid Votes,0,0,0,0
Switzerland,6-Jefferson 2,U.S. Senator,,1,REP,Jim BANKS,391,231,146,14
Switzerland,6-Jefferson 2,U.S. Senator,,1,DEM,Valerie McCRAY,185,116,55,14
Switzerland,6-Jefferson 2,U.S. Senator,,1,LIB,Andrew HORNING,9,5,3,1
Switzerland,6-Jefferson 2,U.S. Senator,,1,,Write-In,0,0,0,0
Switzerland,6-Jefferson 2,U.S. Senator,,1,,Cast Votes,585,352,204,29
Switzerland,6-Jefferson 2,U.S. Senator,,1,,Undervotes,21,11,9,1
Switzerland,6-Jefferson 2,U.S. Senator,,1,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,U.S. Senator,,1,,Invalid Votes,0,0,0,0
Switzerland,6-Jefferson 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,364,223,129,12
Switzerland,6-Jefferson 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,207,122,70,15
Switzerland,6-Jefferson 2,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,20,10,8,2
Switzerland,6-Jefferson 2,Governor,,1,,Write-In,0,0,0,0
Switzerland,6-Jefferson 2,Governor,,1,,Cast Votes,591,355,207,29
Switzerland,6-Jefferson 2,Governor,,1,,Undervotes,15,8,6,1
Switzerland,6-Jefferson 2,Governor,,1,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,Governor,,1,,Invalid Votes,0,0,0,0
Switzerland,6-Jefferson 2,Attorney General,,1,REP,Todd ROKITA,397,236,146,15
Switzerland,6-Jefferson 2,Attorney General,,1,DEM,Destiny WELLS,182,110,58,14
Switzerland,6-Jefferson 2,Attorney General,,1,,Cast Votes,579,346,204,29
Switzerland,6-Jefferson 2,Attorney General,,1,,Undervotes,27,17,9,1
Switzerland,6-Jefferson 2,Attorney General,,1,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,Attorney General,,1,,Invalid Votes,0,0,0,0
Switzerland,6-Jefferson 2,U.S. House,9,1,REP,Erin HOUCHIN,394,235,143,16
Switzerland,6-Jefferson 2,U.S. House,9,1,DEM,Timothy (Tim) PECK,179,113,54,12
Switzerland,6-Jefferson 2,U.S. House,9,1,LIB,Russell (Russ) BROOKSBANK,16,7,8,1
Switzerland,6-Jefferson 2,U.S. House,9,1,,Cast Votes,589,355,205,29
Switzerland,6-Jefferson 2,U.S. House,9,1,,Undervotes,17,8,8,1
Switzerland,6-Jefferson 2,U.S. House,9,1,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,U.S. House,9,1,,Invalid Votes,0,0,0,0
Switzerland,6-Jefferson 2,State House,68,1,REP,Garrett R. BASCOM,385,228,145,12
Switzerland,6-Jefferson 2,State House,68,1,DEM,Lisa BARKER,197,124,57,16
Switzerland,6-Jefferson 2,State House,68,1,,Cast Votes,582,352,202,28
Switzerland,6-Jefferson 2,State House,68,1,,Undervotes,24,11,11,2
Switzerland,6-Jefferson 2,State House,68,1,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,State House,68,1,,Invalid Votes,0,0,0,0
Switzerland,6-Jefferson 2,County Recorder,,1,REP,Dawn NAYLOR,485,285,178,22
Switzerland,6-Jefferson 2,County Recorder,,1,,Cast Votes,485,285,178,22
Switzerland,6-Jefferson 2,County Recorder,,1,,Undervotes,121,78,35,8
Switzerland,6-Jefferson 2,County Recorder,,1,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,County Recorder,,1,,Invalid Votes,0,0,0,0
Switzerland,6-Jefferson 2,County Treasurer,,1,REP,H. Yvette EMMICH,454,262,171,21
Switzerland,6-Jefferson 2,County Treasurer,,1,,Cast Votes,454,262,171,21
Switzerland,6-Jefferson 2,County Treasurer,,1,,Undervotes,152,101,42,9
Switzerland,6-Jefferson 2,County Treasurer,,1,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,County Treasurer,,1,,Invalid Votes,0,0,0,0
Switzerland,6-Jefferson 2,County Coroner,,1,REP,Joe M. SPILMAN,469,274,174,21
Switzerland,6-Jefferson 2,County Coroner,,1,,Cast Votes,469,274,174,21
Switzerland,6-Jefferson 2,County Coroner,,1,,Undervotes,137,89,39,9
Switzerland,6-Jefferson 2,County Coroner,,1,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,County Coroner,,1,,Invalid Votes,0,0,0,0
Switzerland,6-Jefferson 2,County Surveyor,,1,REP,Brian MCALLISTER,467,273,176,18
Switzerland,6-Jefferson 2,County Surveyor,,1,,Cast Votes,467,273,176,18
Switzerland,6-Jefferson 2,County Surveyor,,1,,Undervotes,139,90,37,12
Switzerland,6-Jefferson 2,County Surveyor,,1,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,County Surveyor,,1,,Invalid Votes,0,0,0,0
Switzerland,6-Jefferson 2,County Commissioner,1,1,REP,Ryan HARRISON,476,273,181,22
Switzerland,6-Jefferson 2,County Commissioner,1,1,,Cast Votes,476,273,181,22
Switzerland,6-Jefferson 2,County Commissioner,1,1,,Undervotes,130,90,32,8
Switzerland,6-Jefferson 2,County Commissioner,1,1,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,County Commissioner,1,1,,Invalid Votes,0,0,0,0
Switzerland,6-Jefferson 2,County Commissioner,2,1,REP,Joseph L BENNETT,385,232,141,12
Switzerland,6-Jefferson 2,County Commissioner,2,1,DEM,Melissa BRUSH,201,119,66,16
Switzerland,6-Jefferson 2,County Commissioner,2,1,,Cast Votes,586,351,207,28
Switzerland,6-Jefferson 2,County Commissioner,2,1,,Undervotes,20,12,6,2
Switzerland,6-Jefferson 2,County Commissioner,2,1,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Switzerland,6-Jefferson 2,County Council Member,At Large,3,REP,Carrie BARWICK,261,156,97,8
Switzerland,6-Jefferson 2,County Council Member,At Large,3,REP,Scott CRANDELL,288,189,90,9
Switzerland,6-Jefferson 2,County Council Member,At Large,3,REP,Kim HUTCHERSON-JANSSEN,240,154,76,10
Switzerland,6-Jefferson 2,County Council Member,At Large,3,DEM,Sharon HANSEL,168,111,47,10
Switzerland,6-Jefferson 2,County Council Member,At Large,3,DEM,Ashley MCALISTER,193,126,56,11
Switzerland,6-Jefferson 2,County Council Member,At Large,3,DEM,Wima SWANGO ROSENBERGER,231,150,70,11
Switzerland,6-Jefferson 2,County Council Member,At Large,3,,Cast Votes,1381,886,436,59
Switzerland,6-Jefferson 2,County Council Member,At Large,3,,Undervotes,437,203,203,31
Switzerland,6-Jefferson 2,County Council Member,At Large,3,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,Switzerland County School Board,Switzerland,4,NON,Jennifer CHASE,324,192,117,15
Switzerland,6-Jefferson 2,Switzerland County School Board,Switzerland,4,NON,Katie COLLIER,325,204,109,12
Switzerland,6-Jefferson 2,Switzerland County School Board,Switzerland,4,NON,Joshua R DECK,274,179,84,11
Switzerland,6-Jefferson 2,Switzerland County School Board,Switzerland,4,NON,Codey D TURNER,300,194,97,9
Switzerland,6-Jefferson 2,Switzerland County School Board,Switzerland,4,,Cast Votes,1223,769,407,47
Switzerland,6-Jefferson 2,Switzerland County School Board,Switzerland,4,,Undervotes,1201,683,445,73
Switzerland,6-Jefferson 2,Switzerland County School Board,Switzerland,4,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,IN Supreme Court-Rush,,,,Yes,312,190,103,19
Switzerland,6-Jefferson 2,IN Supreme Court-Rush,,,,No,151,86,59,6
Switzerland,6-Jefferson 2,IN Supreme Court-Rush,,,,Cast Votes,463,276,162,25
Switzerland,6-Jefferson 2,IN Supreme Court-Rush,,,,Undervotes,143,87,51,5
Switzerland,6-Jefferson 2,IN Supreme Court-Rush,,,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,IN Supreme Court-Massa,,,,Yes,310,184,107,19
Switzerland,6-Jefferson 2,IN Supreme Court-Massa,,,,No,144,87,51,6
Switzerland,6-Jefferson 2,IN Supreme Court-Massa,,,,Cast Votes,454,271,158,25
Switzerland,6-Jefferson 2,IN Supreme Court-Massa,,,,Undervotes,152,92,55,5
Switzerland,6-Jefferson 2,IN Supreme Court-Massa,,,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,IN Supreme Court-Molter,,,,Yes,305,174,111,20
Switzerland,6-Jefferson 2,IN Supreme Court-Molter,,,,No,145,95,45,5
Switzerland,6-Jefferson 2,IN Supreme Court-Molter,,,,Cast Votes,450,269,156,25
Switzerland,6-Jefferson 2,IN Supreme Court-Molter,,,,Undervotes,156,94,57,5
Switzerland,6-Jefferson 2,IN Supreme Court-Molter,,,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,Court of Appeals Dist 1-Foley,,,,Yes,313,181,114,18
Switzerland,6-Jefferson 2,Court of Appeals Dist 1-Foley,,,,No,133,85,43,5
Switzerland,6-Jefferson 2,Court of Appeals Dist 1-Foley,,,,Cast Votes,446,266,157,23
Switzerland,6-Jefferson 2,Court of Appeals Dist 1-Foley,,,,Undervotes,160,97,56,7
Switzerland,6-Jefferson 2,Court of Appeals Dist 1-Foley,,,,Overvotes,0,0,0,0
Switzerland,6-Jefferson 2,Court of Appeals Dist 4-Pyle III,,,,Yes,305,180,107,18
Switzerland,6-Jefferson 2,Court of Appeals Dist 4-Pyle III,,,,No,141,88,48,5
Switzerland,6-Jefferson 2,Court of Appeals Dist 4-Pyle III,,,,Cast Votes,446,268,155,23
Switzerland,6-Jefferson 2,Court of Appeals Dist 4-Pyle III,,,,Undervotes,160,95,58,7
Switzerland,6-Jefferson 2,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,Straight Party,,,REP,Republican,183,123,58,2
Switzerland,7-Jefferson 3,Straight Party,,,DEM,Democratic,37,25,9,3
Switzerland,7-Jefferson 3,Straight Party,,,LIB,Libertarian,2,2,0,0
Switzerland,7-Jefferson 3,Straight Party,,,WTP,We The People,5,4,1,0
Switzerland,7-Jefferson 3,Straight Party,,,,Cast Votes,227,154,68,5
Switzerland,7-Jefferson 3,Straight Party,,,,Undervotes,152,101,39,12
Switzerland,7-Jefferson 3,Straight Party,,,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,Public Question-Const Amendment,,,,Yes,147,102,39,6
Switzerland,7-Jefferson 3,Public Question-Const Amendment,,,,No,175,114,57,4
Switzerland,7-Jefferson 3,Public Question-Const Amendment,,,,Cast Votes,322,216,96,10
Switzerland,7-Jefferson 3,Public Question-Const Amendment,,,,Undervotes,57,39,11,7
Switzerland,7-Jefferson 3,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,President,,1,REP,Donald J. TRUMP / JD Vance,289,198,81,10
Switzerland,7-Jefferson 3,President,,1,DEM,Kamala HARRIS / Tim WALZ,82,54,21,7
Switzerland,7-Jefferson 3,President,,1,LIB,Chase OLIVER / Mike TER MAAT,2,1,1,0
Switzerland,7-Jefferson 3,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,4,0,4,0
Switzerland,7-Jefferson 3,President,,1,,Write-In,0,0,0,0
Switzerland,7-Jefferson 3,President,,1,,Cast Votes,377,253,107,17
Switzerland,7-Jefferson 3,President,,1,,Undervotes,2,2,0,0
Switzerland,7-Jefferson 3,President,,1,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,President,,1,,Invalid Votes,0,0,0,0
Switzerland,7-Jefferson 3,U.S. Senator,,1,REP,Jim BANKS,286,194,83,9
Switzerland,7-Jefferson 3,U.S. Senator,,1,DEM,Valerie McCRAY,81,52,22,7
Switzerland,7-Jefferson 3,U.S. Senator,,1,LIB,Andrew HORNING,4,3,1,0
Switzerland,7-Jefferson 3,U.S. Senator,,1,,Write-In,0,0,0,0
Switzerland,7-Jefferson 3,U.S. Senator,,1,,Cast Votes,371,249,106,16
Switzerland,7-Jefferson 3,U.S. Senator,,1,,Undervotes,8,6,1,1
Switzerland,7-Jefferson 3,U.S. Senator,,1,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,U.S. Senator,,1,,Invalid Votes,0,0,0,0
Switzerland,7-Jefferson 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,277,191,78,8
Switzerland,7-Jefferson 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,89,55,27,7
Switzerland,7-Jefferson 3,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,10,6,2,2
Switzerland,7-Jefferson 3,Governor,,1,,Write-In,0,0,0,0
Switzerland,7-Jefferson 3,Governor,,1,,Cast Votes,376,252,107,17
Switzerland,7-Jefferson 3,Governor,,1,,Undervotes,3,3,0,0
Switzerland,7-Jefferson 3,Governor,,1,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,Governor,,1,,Invalid Votes,0,0,0,0
Switzerland,7-Jefferson 3,Attorney General,,1,REP,Todd ROKITA,292,197,85,10
Switzerland,7-Jefferson 3,Attorney General,,1,DEM,Destiny WELLS,81,53,21,7
Switzerland,7-Jefferson 3,Attorney General,,1,,Cast Votes,373,250,106,17
Switzerland,7-Jefferson 3,Attorney General,,1,,Undervotes,6,5,1,0
Switzerland,7-Jefferson 3,Attorney General,,1,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,Attorney General,,1,,Invalid Votes,0,0,0,0
Switzerland,7-Jefferson 3,U.S. House,9,1,REP,Erin HOUCHIN,287,194,84,9
Switzerland,7-Jefferson 3,U.S. House,9,1,DEM,Timothy (Tim) PECK,80,54,19,7
Switzerland,7-Jefferson 3,U.S. House,9,1,LIB,Russell (Russ) BROOKSBANK,7,3,3,1
Switzerland,7-Jefferson 3,U.S. House,9,1,,Cast Votes,374,251,106,17
Switzerland,7-Jefferson 3,U.S. House,9,1,,Undervotes,5,4,1,0
Switzerland,7-Jefferson 3,U.S. House,9,1,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,U.S. House,9,1,,Invalid Votes,0,0,0,0
Switzerland,7-Jefferson 3,State House,68,1,REP,Garrett R. BASCOM,287,195,83,9
Switzerland,7-Jefferson 3,State House,68,1,DEM,Lisa BARKER,87,57,23,7
Switzerland,7-Jefferson 3,State House,68,1,,Cast Votes,374,252,106,16
Switzerland,7-Jefferson 3,State House,68,1,,Undervotes,5,3,1,1
Switzerland,7-Jefferson 3,State House,68,1,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,State House,68,1,,Invalid Votes,0,0,0,0
Switzerland,7-Jefferson 3,County Recorder,,1,REP,Dawn NAYLOR,323,218,94,11
Switzerland,7-Jefferson 3,County Recorder,,1,,Cast Votes,323,218,94,11
Switzerland,7-Jefferson 3,County Recorder,,1,,Undervotes,56,37,13,6
Switzerland,7-Jefferson 3,County Recorder,,1,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,County Recorder,,1,,Invalid Votes,0,0,0,0
Switzerland,7-Jefferson 3,County Treasurer,,1,REP,H. Yvette EMMICH,309,207,90,12
Switzerland,7-Jefferson 3,County Treasurer,,1,,Cast Votes,309,207,90,12
Switzerland,7-Jefferson 3,County Treasurer,,1,,Undervotes,70,48,17,5
Switzerland,7-Jefferson 3,County Treasurer,,1,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,County Treasurer,,1,,Invalid Votes,0,0,0,0
Switzerland,7-Jefferson 3,County Coroner,,1,REP,Joe M. SPILMAN,315,212,92,11
Switzerland,7-Jefferson 3,County Coroner,,1,,Cast Votes,315,212,92,11
Switzerland,7-Jefferson 3,County Coroner,,1,,Undervotes,64,43,15,6
Switzerland,7-Jefferson 3,County Coroner,,1,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,County Coroner,,1,,Invalid Votes,0,0,0,0
Switzerland,7-Jefferson 3,County Surveyor,,1,REP,Brian MCALLISTER,309,209,88,12
Switzerland,7-Jefferson 3,County Surveyor,,1,,Cast Votes,309,209,88,12
Switzerland,7-Jefferson 3,County Surveyor,,1,,Undervotes,70,46,19,5
Switzerland,7-Jefferson 3,County Surveyor,,1,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,County Surveyor,,1,,Invalid Votes,0,0,0,0
Switzerland,7-Jefferson 3,County Commissioner,1,1,REP,Ryan HARRISON,314,213,90,11
Switzerland,7-Jefferson 3,County Commissioner,1,1,,Cast Votes,314,213,90,11
Switzerland,7-Jefferson 3,County Commissioner,1,1,,Undervotes,65,42,17,6
Switzerland,7-Jefferson 3,County Commissioner,1,1,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,County Commissioner,1,1,,Invalid Votes,0,0,0,0
Switzerland,7-Jefferson 3,County Commissioner,2,1,REP,Joseph L BENNETT,281,186,85,10
Switzerland,7-Jefferson 3,County Commissioner,2,1,DEM,Melissa BRUSH,93,66,20,7
Switzerland,7-Jefferson 3,County Commissioner,2,1,,Cast Votes,374,252,105,17
Switzerland,7-Jefferson 3,County Commissioner,2,1,,Undervotes,5,3,2,0
Switzerland,7-Jefferson 3,County Commissioner,2,1,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,County Commissioner,2,1,,Invalid Votes,0,0,0,0
Switzerland,7-Jefferson 3,County Council Member,At Large,3,REP,Carrie BARWICK,200,125,64,11
Switzerland,7-Jefferson 3,County Council Member,At Large,3,REP,Scott CRANDELL,211,142,61,8
Switzerland,7-Jefferson 3,County Council Member,At Large,3,REP,Kim HUTCHERSON-JANSSEN,197,138,52,7
Switzerland,7-Jefferson 3,County Council Member,At Large,3,DEM,Sharon HANSEL,89,63,20,6
Switzerland,7-Jefferson 3,County Council Member,At Large,3,DEM,Ashley MCALISTER,89,65,22,2
Switzerland,7-Jefferson 3,County Council Member,At Large,3,DEM,Wima SWANGO ROSENBERGER,104,72,26,6
Switzerland,7-Jefferson 3,County Council Member,At Large,3,,Cast Votes,890,605,245,40
Switzerland,7-Jefferson 3,County Council Member,At Large,3,,Undervotes,247,160,76,11
Switzerland,7-Jefferson 3,County Council Member,At Large,3,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,Switzerland County School Board,Switzerland,4,NON,Jennifer CHASE,196,142,46,8
Switzerland,7-Jefferson 3,Switzerland County School Board,Switzerland,4,NON,Katie COLLIER,196,146,43,7
Switzerland,7-Jefferson 3,Switzerland County School Board,Switzerland,4,NON,Joshua R DECK,179,129,42,8
Switzerland,7-Jefferson 3,Switzerland County School Board,Switzerland,4,NON,Codey D TURNER,186,133,45,8
Switzerland,7-Jefferson 3,Switzerland County School Board,Switzerland,4,,Cast Votes,757,550,176,31
Switzerland,7-Jefferson 3,Switzerland County School Board,Switzerland,4,,Undervotes,759,470,252,37
Switzerland,7-Jefferson 3,Switzerland County School Board,Switzerland,4,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,IN Supreme Court-Rush,,,,Yes,200,129,61,10
Switzerland,7-Jefferson 3,IN Supreme Court-Rush,,,,No,78,56,20,2
Switzerland,7-Jefferson 3,IN Supreme Court-Rush,,,,Cast Votes,278,185,81,12
Switzerland,7-Jefferson 3,IN Supreme Court-Rush,,,,Undervotes,101,70,26,5
Switzerland,7-Jefferson 3,IN Supreme Court-Rush,,,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,IN Supreme Court-Massa,,,,Yes,190,124,56,10
Switzerland,7-Jefferson 3,IN Supreme Court-Massa,,,,No,85,59,24,2
Switzerland,7-Jefferson 3,IN Supreme Court-Massa,,,,Cast Votes,275,183,80,12
Switzerland,7-Jefferson 3,IN Supreme Court-Massa,,,,Undervotes,104,72,27,5
Switzerland,7-Jefferson 3,IN Supreme Court-Massa,,,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,IN Supreme Court-Molter,,,,Yes,184,117,58,9
Switzerland,7-Jefferson 3,IN Supreme Court-Molter,,,,No,79,59,17,3
Switzerland,7-Jefferson 3,IN Supreme Court-Molter,,,,Cast Votes,263,176,75,12
Switzerland,7-Jefferson 3,IN Supreme Court-Molter,,,,Undervotes,116,79,32,5
Switzerland,7-Jefferson 3,IN Supreme Court-Molter,,,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,Court of Appeals Dist 1-Foley,,,,Yes,194,125,59,10
Switzerland,7-Jefferson 3,Court of Appeals Dist 1-Foley,,,,No,73,55,16,2
Switzerland,7-Jefferson 3,Court of Appeals Dist 1-Foley,,,,Cast Votes,267,180,75,12
Switzerland,7-Jefferson 3,Court of Appeals Dist 1-Foley,,,,Undervotes,112,75,32,5
Switzerland,7-Jefferson 3,Court of Appeals Dist 1-Foley,,,,Overvotes,0,0,0,0
Switzerland,7-Jefferson 3,Court of Appeals Dist 4-Pyle III,,,,Yes,188,117,63,8
Switzerland,7-Jefferson 3,Court of Appeals Dist 4-Pyle III,,,,No,75,57,14,4
Switzerland,7-Jefferson 3,Court of Appeals Dist 4-Pyle III,,,,Cast Votes,263,174,77,12
Switzerland,7-Jefferson 3,Court of Appeals Dist 4-Pyle III,,,,Undervotes,116,81,30,5
Switzerland,7-Jefferson 3,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,Straight Party,,,REP,Republican,69,45,23,1
Switzerland,8-Pleasant 1,Straight Party,,,DEM,Democratic,17,8,8,1
Switzerland,8-Pleasant 1,Straight Party,,,LIB,Libertarian,2,2,0,0
Switzerland,8-Pleasant 1,Straight Party,,,WTP,We The People,5,4,1,0
Switzerland,8-Pleasant 1,Straight Party,,,,Cast Votes,93,59,32,2
Switzerland,8-Pleasant 1,Straight Party,,,,Undervotes,62,41,19,2
Switzerland,8-Pleasant 1,Straight Party,,,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,Public Question-Const Amendment,,,,Yes,57,38,19,0
Switzerland,8-Pleasant 1,Public Question-Const Amendment,,,,No,69,44,24,1
Switzerland,8-Pleasant 1,Public Question-Const Amendment,,,,Cast Votes,126,82,43,1
Switzerland,8-Pleasant 1,Public Question-Const Amendment,,,,Undervotes,29,18,8,3
Switzerland,8-Pleasant 1,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,President,,1,REP,Donald J. TRUMP / JD Vance,125,86,36,3
Switzerland,8-Pleasant 1,President,,1,DEM,Kamala HARRIS / Tim WALZ,26,12,13,1
Switzerland,8-Pleasant 1,President,,1,LIB,Chase OLIVER / Mike TER MAAT,0,0,0,0
Switzerland,8-Pleasant 1,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,1,1,0,0
Switzerland,8-Pleasant 1,President,,1,,Write-In,0,0,0,0
Switzerland,8-Pleasant 1,President,,1,,Cast Votes,152,99,49,4
Switzerland,8-Pleasant 1,President,,1,,Undervotes,3,1,2,0
Switzerland,8-Pleasant 1,President,,1,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,President,,1,,Invalid Votes,0,0,0,0
Switzerland,8-Pleasant 1,U.S. Senator,,1,REP,Jim BANKS,114,78,33,3
Switzerland,8-Pleasant 1,U.S. Senator,,1,DEM,Valerie McCRAY,30,15,14,1
Switzerland,8-Pleasant 1,U.S. Senator,,1,LIB,Andrew HORNING,7,4,3,0
Switzerland,8-Pleasant 1,U.S. Senator,,1,,Write-In,0,0,0,0
Switzerland,8-Pleasant 1,U.S. Senator,,1,,Cast Votes,151,97,50,4
Switzerland,8-Pleasant 1,U.S. Senator,,1,,Undervotes,4,3,1,0
Switzerland,8-Pleasant 1,U.S. Senator,,1,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,U.S. Senator,,1,,Invalid Votes,0,0,0,0
Switzerland,8-Pleasant 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,114,78,33,3
Switzerland,8-Pleasant 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,32,16,15,1
Switzerland,8-Pleasant 1,Governor,,1,LIB,Donald RAINWATER / Tonya HUDSON,7,4,3,0
Switzerland,8-Pleasant 1,Governor,,1,,Write-In,0,0,0,0
Switzerland,8-Pleasant 1,Governor,,1,,Cast Votes,153,98,51,4
Switzerland,8-Pleasant 1,Governor,,1,,Undervotes,2,2,0,0
Switzerland,8-Pleasant 1,Governor,,1,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,Governor,,1,,Invalid Votes,0,0,0,0
Switzerland,8-Pleasant 1,Attorney General,,1,REP,Todd ROKITA,122,84,35,3
Switzerland,8-Pleasant 1,Attorney General,,1,DEM,Destiny WELLS,29,13,15,1
Switzerland,8-Pleasant 1,Attorney General,,1,,Cast Votes,151,97,50,4
Switzerland,8-Pleasant 1,Attorney General,,1,,Undervotes,4,3,1,0
Switzerland,8-Pleasant 1,Attorney General,,1,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,Attorney General,,1,,Invalid Votes,0,0,0,0
Switzerland,8-Pleasant 1,U.S. House,9,1,REP,Erin HOUCHIN,120,80,37,3
Switzerland,8-Pleasant 1,U.S. House,9,1,DEM,Timothy (Tim) PECK,26,14,11,1
Switzerland,8-Pleasant 1,U.S. House,9,1,LIB,Russell (Russ) BROOKSBANK,5,3,2,0
Switzerland,8-Pleasant 1,U.S. House,9,1,,Cast Votes,151,97,50,4
Switzerland,8-Pleasant 1,U.S. House,9,1,,Undervotes,4,3,1,0
Switzerland,8-Pleasant 1,U.S. House,9,1,,Overvotes,0,0,0,0
Switzerland,8-Pleasant 1,U.S. House,9,1,,Invalid Votes,0,0,0,0
Switzerland,8-Pleasant 1,State House,68,1,REP,Garrett R. BASCOM,125,86,36,3
Switzerland,8-Pleasant 1,State House,68,1,DEM,Lisa BARKER,28,12,15,1
Switzerland,8-Pleasant 1,State House,68,1,,Cast Votes,153,98,51,4
Switzerland,8-Pleasant 1,State House,68,1,,Undervotes,2,2,0,0
