county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Huntington,07-Warren Twp,Public Question-Const Amendment,,1,,No,147,86,56,5
Huntington,07-Warren Twp,President,,1,REP,Donald J. TRUMP / JD VANCE,300,191,102,7
Huntington,07-Warren Twp,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,81,52,24,5
Huntington,07-Warren Twp,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Huntington,07-Warren Twp,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
Huntington,07-Warren Twp,President,,1,,Write-In,1,1,0,0
Huntington,07-Warren Twp,U.S. Senate,,1,REP,Jim BANKS,293,185,101,7
Huntington,07-Warren Twp,U.S. Senate,,1,DEM,Valerie McCRAY,74,47,22,5
Huntington,07-Warren Twp,U.S. Senate,,1,LBT,Andrew HORNING,7,5,2,0
Huntington,07-Warren Twp,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,07-Warren Twp,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,259,169,83,7
Huntington,07-Warren Twp,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,85,53,27,5
Huntington,07-Warren Twp,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,28,13,15,0
Huntington,07-Warren Twp,Governor,,1,,Write-In,0,0,0,0
Huntington,07-Warren Twp,Attorney General,,1,REP,Todd ROKITA,292,184,100,8
Huntington,07-Warren Twp,Attorney General,,1,DEM,Destiny WELLS,81,51,26,4
Huntington,07-Warren Twp,U.S. House,3,1,REP,Marlin A. STUTZMAN,297,185,104,8
Huntington,07-Warren Twp,U.S. House,3,1,DEM,Kiley M. ADOLPH,64,42,18,4
Huntington,07-Warren Twp,U.S. House,3,1,LBT,Jarrad LANCASTER,16,12,4,0
Huntington,07-Warren Twp,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,07-Warren Twp,State House,50,1,REP,Lorissa SWEET,311,197,106,8
Huntington,07-Warren Twp,State House,50,1,DEM,Joe SWISHER,66,41,21,4
Huntington,07-Warren Twp,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,312,198,106,8
Huntington,07-Warren Twp,County Treasurer,,1,REP,Brenda S. HAMILTON,291,190,94,7
Huntington,07-Warren Twp,County Treasurer,,1,DEM,Scott McELHANEY,79,45,29,5
Huntington,07-Warren Twp,County Coroner,,1,REP,Philip S. ZAHM,318,203,108,7
Huntington,07-Warren Twp,County Coroner,,1,DEM,Kevin G. MURRAY,59,35,19,5
Huntington,07-Warren Twp,County Commissioner,2,1,REP,Terry STOFFEL,312,200,105,7
Huntington,07-Warren Twp,County Commissioner,2,1,DEM,Eric GARBER,64,40,19,5
Huntington,07-Warren Twp,County Commissioner,3,1,REP,Tom WALL,265,178,80,7
Huntington,07-Warren Twp,County Commissioner,3,1,DEM,Cynthia WEHR,112,61,46,5
Huntington,07-Warren Twp,County Council Member,At Large,3,REP,Shane R. BICKEL,245,165,72,8
Huntington,07-Warren Twp,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,244,157,81,6
Huntington,07-Warren Twp,County Council Member,At Large,3,REP,Terry L. MILLER,173,107,59,7
Huntington,07-Warren Twp,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,49,25,20,4
Huntington,07-Warren Twp,County Council Member,At Large,3,DEM,Kevin RICE,64,37,23,4
Huntington,07-Warren Twp,County Council Member,At Large,3,DEM,Jacqueline TRIGG,46,24,18,4
Huntington,07-Warren Twp,County Council Member,At Large,3,IND,John SHUTTLEWORTH,132,85,45,2
Huntington,07-Warren Twp,IN Supreme Court-Rush,,1,,Yes,253,164,82,7
Huntington,07-Warren Twp,IN Supreme Court-Rush,,1,,No,69,38,26,5
Huntington,07-Warren Twp,IN Supreme Court-Massa,,1,,Yes,245,159,81,5
Huntington,07-Warren Twp,IN Supreme Court-Massa,,1,,No,73,40,27,6
Huntington,07-Warren Twp,IN Supreme Court-Molter,,1,,Yes,245,156,84,5
Huntington,07-Warren Twp,IN Supreme Court-Molter,,1,,No,73,43,25,5
Huntington,07-Warren Twp,Court of Appeals Dist 4-Pyle III,,1,,Yes,248,160,81,7
Huntington,07-Warren Twp,Court of Appeals Dist 4-Pyle III,,1,,No,69,38,27,4
Huntington,07-Warren Twp,Straight Party,,,DEM,Democratic Party,24,,,
Huntington,07-Warren Twp,Straight Party,,,REP,Republican Party,92,,,
Huntington,06-Clear Creek Twp 2,Registered Voters,,,,,687,,,
Huntington,06-Clear Creek Twp 2,Ballots Cast,,,,,562,395,148,19
Huntington,06-Clear Creek Twp 2,Public Question-Const Amendment,,1,,Yes,271,185,78,8
Huntington,06-Clear Creek Twp 2,Public Question-Const Amendment,,1,,No,231,167,58,6
Huntington,06-Clear Creek Twp 2,President,,1,REP,Donald J. TRUMP / JD VANCE,429,307,109,13
Huntington,06-Clear Creek Twp 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,114,77,32,5
Huntington,06-Clear Creek Twp 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,2,2,0
Huntington,06-Clear Creek Twp 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,3,3,1
Huntington,06-Clear Creek Twp 2,President,,1,,Write-In,1,1,0,0
Huntington,06-Clear Creek Twp 2,U.S. Senate,,1,REP,Jim BANKS,447,316,116,15
Huntington,06-Clear Creek Twp 2,U.S. Senate,,1,DEM,Valerie McCRAY,77,50,23,4
Huntington,06-Clear Creek Twp 2,U.S. Senate,,1,LBT,Andrew HORNING,15,11,4,0
Huntington,06-Clear Creek Twp 2,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,06-Clear Creek Twp 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,404,288,103,13
Huntington,06-Clear Creek Twp 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,109,70,33,6
Huntington,06-Clear Creek Twp 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,27,19,8,0
Huntington,06-Clear Creek Twp 2,Governor,,1,,Write-In,0,0,0,0
Huntington,06-Clear Creek Twp 2,Attorney General,,1,REP,Todd ROKITA,436,310,113,13
Huntington,06-Clear Creek Twp 2,Attorney General,,1,DEM,Destiny WELLS,108,69,34,5
Huntington,06-Clear Creek Twp 2,U.S. House,3,1,REP,Marlin A. STUTZMAN,446,319,113,14
Huntington,06-Clear Creek Twp 2,U.S. House,3,1,DEM,Kiley M. ADOLPH,82,52,26,4
Huntington,06-Clear Creek Twp 2,U.S. House,3,1,LBT,Jarrad LANCASTER,15,9,5,1
Huntington,06-Clear Creek Twp 2,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,06-Clear Creek Twp 2,State House,50,1,REP,Lorissa SWEET,460,331,115,14
Huntington,06-Clear Creek Twp 2,State House,50,1,DEM,Joe SWISHER,82,52,26,4
Huntington,06-Clear Creek Twp 2,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,463,328,122,13
Huntington,06-Clear Creek Twp 2,County Treasurer,,1,REP,Brenda S. HAMILTON,432,313,106,13
Huntington,06-Clear Creek Twp 2,County Treasurer,,1,DEM,Scott McELHANEY,92,54,33,5
Huntington,06-Clear Creek Twp 2,County Coroner,,1,REP,Philip S. ZAHM,468,330,124,14
Huntington,06-Clear Creek Twp 2,County Coroner,,1,DEM,Kevin G. MURRAY,71,47,19,5
Huntington,06-Clear Creek Twp 2,County Commissioner,2,1,REP,Terry STOFFEL,459,326,119,14
Huntington,06-Clear Creek Twp 2,County Commissioner,2,1,DEM,Eric GARBER,88,59,25,4
Huntington,06-Clear Creek Twp 2,County Commissioner,3,1,REP,Tom WALL,377,263,102,12
Huntington,06-Clear Creek Twp 2,County Commissioner,3,1,DEM,Cynthia WEHR,162,113,42,7
Huntington,06-Clear Creek Twp 2,County Council Member,At Large,3,REP,Shane R. BICKEL,372,273,88,11
Huntington,06-Clear Creek Twp 2,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,409,291,104,14
Huntington,06-Clear Creek Twp 2,County Council Member,At Large,3,REP,Terry L. MILLER,295,218,66,11
Huntington,06-Clear Creek Twp 2,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,52,35,15,2
Huntington,06-Clear Creek Twp 2,County Council Member,At Large,3,DEM,Kevin RICE,93,60,29,4
Huntington,06-Clear Creek Twp 2,County Council Member,At Large,3,DEM,Jacqueline TRIGG,47,33,10,4
Huntington,06-Clear Creek Twp 2,County Council Member,At Large,3,IND,John SHUTTLEWORTH,170,119,48,3
Huntington,06-Clear Creek Twp 2,IN Supreme Court-Rush,,1,,Yes,395,277,108,10
Huntington,06-Clear Creek Twp 2,IN Supreme Court-Rush,,1,,No,86,56,27,3
Huntington,06-Clear Creek Twp 2,IN Supreme Court-Massa,,1,,Yes,387,270,108,9
Huntington,06-Clear Creek Twp 2,IN Supreme Court-Massa,,1,,No,88,59,25,4
Huntington,06-Clear Creek Twp 2,IN Supreme Court-Molter,,1,,Yes,394,273,111,10
Huntington,06-Clear Creek Twp 2,IN Supreme Court-Molter,,1,,No,82,57,22,3
Huntington,06-Clear Creek Twp 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,390,274,107,9
Huntington,06-Clear Creek Twp 2,Court of Appeals Dist 4-Pyle III,,1,,No,83,55,24,4
Huntington,06-Clear Creek Twp 2,Straight Party,,,DEM,Democratic Party,23,,,
Huntington,06-Clear Creek Twp 2,Straight Party,,,REP,Republican Party,141,,,
Huntington,09-Dallas Twp 2,Registered Voters,,,,,596,,,
Huntington,09-Dallas Twp 2,Ballots Cast,,,,,344,239,100,5
Huntington,09-Dallas Twp 2,Public Question-Const Amendment,,1,,Yes,161,106,53,2
Huntington,09-Dallas Twp 2,Public Question-Const Amendment,,1,,No,146,107,37,2
Huntington,09-Dallas Twp 2,President,,1,REP,Donald J. TRUMP / JD VANCE,252,171,79,2
Huntington,09-Dallas Twp 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,83,62,18,3
Huntington,09-Dallas Twp 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,1,1,0
Huntington,09-Dallas Twp 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,0,2,0
Huntington,09-Dallas Twp 2,President,,1,,Write-In,0,0,0,0
Huntington,09-Dallas Twp 2,U.S. Senate,,1,REP,Jim BANKS,236,162,71,3
Huntington,09-Dallas Twp 2,U.S. Senate,,1,DEM,Valerie McCRAY,79,60,17,2
Huntington,09-Dallas Twp 2,U.S. Senate,,1,LBT,Andrew HORNING,13,7,6,0
Huntington,09-Dallas Twp 2,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,09-Dallas Twp 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,206,142,61,3
Huntington,09-Dallas Twp 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,92,73,17,2
Huntington,09-Dallas Twp 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,31,16,15,0
Huntington,09-Dallas Twp 2,Governor,,1,,Write-In,0,0,0,0
Huntington,09-Dallas Twp 2,Attorney General,,1,REP,Todd ROKITA,245,166,76,3
Huntington,09-Dallas Twp 2,Attorney General,,1,DEM,Destiny WELLS,83,61,20,2
Huntington,09-Dallas Twp 2,U.S. House,3,1,REP,Marlin A. STUTZMAN,231,156,73,2
Huntington,09-Dallas Twp 2,U.S. House,3,1,DEM,Kiley M. ADOLPH,79,58,18,3
Huntington,09-Dallas Twp 2,U.S. House,3,1,LBT,Jarrad LANCASTER,14,9,5,0
Huntington,09-Dallas Twp 2,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,09-Dallas Twp 2,State House,50,1,REP,Lorissa SWEET,249,168,78,3
Huntington,09-Dallas Twp 2,State House,50,1,DEM,Joe SWISHER,78,58,18,2
Huntington,09-Dallas Twp 2,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,263,180,80,3
Huntington,09-Dallas Twp 2,County Treasurer,,1,REP,Brenda S. HAMILTON,233,160,71,2
Huntington,09-Dallas Twp 2,County Treasurer,,1,DEM,Scott McELHANEY,86,60,23,3
Huntington,09-Dallas Twp 2,County Coroner,,1,REP,Philip S. ZAHM,246,163,80,3
Huntington,09-Dallas Twp 2,County Coroner,,1,DEM,Kevin G. MURRAY,81,63,16,2
Huntington,09-Dallas Twp 2,County Commissioner,2,1,REP,Terry STOFFEL,260,173,84,3
Huntington,09-Dallas Twp 2,County Commissioner,2,1,DEM,Eric GARBER,71,55,14,2
Huntington,09-Dallas Twp 2,County Commissioner,3,1,REP,Tom WALL,210,135,73,2
Huntington,09-Dallas Twp 2,County Commissioner,3,1,DEM,Cynthia WEHR,118,91,24,3
Huntington,09-Dallas Twp 2,County Council Member,At Large,3,REP,Shane R. BICKEL,186,137,48,1
Huntington,09-Dallas Twp 2,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,160,117,43,0
Huntington,09-Dallas Twp 2,County Council Member,At Large,3,REP,Terry L. MILLER,148,101,45,2
Huntington,09-Dallas Twp 2,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,60,44,15,1
Huntington,09-Dallas Twp 2,County Council Member,At Large,3,DEM,Kevin RICE,68,47,18,3
Huntington,09-Dallas Twp 2,County Council Member,At Large,3,DEM,Jacqueline TRIGG,56,43,12,1
Huntington,09-Dallas Twp 2,County Council Member,At Large,3,IND,John SHUTTLEWORTH,78,58,19,1
Huntington,09-Dallas Twp 2,Huntington Co Community SB,4,1,,Tim ALLEN,168,118,48,2
Huntington,09-Dallas Twp 2,Huntington Co Community SB,4,1,,Kathy SHOCK-SWINGLE,117,84,31,2
Huntington,09-Dallas Twp 2,IN Supreme Court-Rush,,1,,Yes,183,133,48,2
Huntington,09-Dallas Twp 2,IN Supreme Court-Rush,,1,,No,95,64,30,1
Huntington,09-Dallas Twp 2,IN Supreme Court-Massa,,1,,Yes,181,127,53,1
Huntington,09-Dallas Twp 2,IN Supreme Court-Massa,,1,,No,98,71,26,1
Huntington,09-Dallas Twp 2,IN Supreme Court-Molter,,1,,Yes,183,131,50,2
Huntington,09-Dallas Twp 2,IN Supreme Court-Molter,,1,,No,96,65,30,1
Huntington,09-Dallas Twp 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,192,138,52,2
Huntington,09-Dallas Twp 2,Court of Appeals Dist 4-Pyle III,,1,,No,87,59,27,1
Huntington,09-Dallas Twp 2,Straight Party,,,DEM,Democratic Party,29,,,
Huntington,09-Dallas Twp 2,Straight Party,,,REP,Republican Party,101,,,
Huntington,11-Huntington 01a,Registered Voters,,,,,367,,,
Huntington,11-Huntington 01a,Ballots Cast,,,,,206,113,72,21
Huntington,11-Huntington 01a,Public Question-Const Amendment,,1,,Yes,95,60,34,1
Huntington,11-Huntington 01a,Public Question-Const Amendment,,1,,No,73,44,26,3
Huntington,11-Huntington 01a,President,,1,REP,Donald J. TRUMP / JD VANCE,138,78,57,3
Huntington,11-Huntington 01a,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,63,32,15,16
Huntington,11-Huntington 01a,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,0,1
Huntington,11-Huntington 01a,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,0,1
Huntington,11-Huntington 01a,President,,1,,Write-In,1,1,0,0
Huntington,11-Huntington 01a,U.S. Senate,,1,REP,Jim BANKS,126,69,54,3
Huntington,11-Huntington 01a,U.S. Senate,,1,DEM,Valerie McCRAY,58,33,12,13
Huntington,11-Huntington 01a,U.S. Senate,,1,LBT,Andrew HORNING,5,2,1,2
Huntington,11-Huntington 01a,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,11-Huntington 01a,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,110,63,46,1
Huntington,11-Huntington 01a,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,59,37,18,4
Huntington,11-Huntington 01a,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,10,6,4,0
Huntington,11-Huntington 01a,Governor,,1,,Write-In,0,0,0,0
Huntington,11-Huntington 01a,Attorney General,,1,REP,Todd ROKITA,126,75,51,0
Huntington,11-Huntington 01a,Attorney General,,1,DEM,Destiny WELLS,56,33,18,5
Huntington,11-Huntington 01a,U.S. House,3,1,REP,Marlin A. STUTZMAN,124,73,48,3
Huntington,11-Huntington 01a,U.S. House,3,1,DEM,Kiley M. ADOLPH,63,34,16,13
Huntington,11-Huntington 01a,U.S. House,3,1,LBT,Jarrad LANCASTER,8,2,4,2
Huntington,11-Huntington 01a,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,11-Huntington 01a,State House,50,1,REP,Lorissa SWEET,128,76,51,1
Huntington,11-Huntington 01a,State House,50,1,DEM,Joe SWISHER,52,32,16,4
Huntington,11-Huntington 01a,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,138,79,57,2
Huntington,11-Huntington 01a,County Treasurer,,1,REP,Brenda S. HAMILTON,114,70,43,1
Huntington,11-Huntington 01a,County Treasurer,,1,DEM,Scott McELHANEY,59,35,21,3
Huntington,11-Huntington 01a,County Coroner,,1,REP,Philip S. ZAHM,124,74,49,1
Huntington,11-Huntington 01a,County Coroner,,1,DEM,Kevin G. MURRAY,52,32,16,4
Huntington,11-Huntington 01a,County Commissioner,2,1,REP,Terry STOFFEL,129,73,54,2
Huntington,11-Huntington 01a,County Commissioner,2,1,DEM,Eric GARBER,52,34,15,3
Huntington,11-Huntington 01a,County Commissioner,3,1,REP,Tom WALL,106,64,41,1
Huntington,11-Huntington 01a,County Commissioner,3,1,DEM,Cynthia WEHR,72,44,25,3
Huntington,11-Huntington 01a,County Council Member,At Large,3,REP,Shane R. BICKEL,105,55,46,4
Huntington,11-Huntington 01a,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,77,42,34,1
Huntington,11-Huntington 01a,County Council Member,At Large,3,REP,Terry L. MILLER,79,46,32,1
Huntington,11-Huntington 01a,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,44,31,10,3
Huntington,11-Huntington 01a,County Council Member,At Large,3,DEM,Kevin RICE,42,29,11,2
Huntington,11-Huntington 01a,County Council Member,At Large,3,DEM,Jacqueline TRIGG,40,27,9,4
Huntington,11-Huntington 01a,County Council Member,At Large,3,IND,John SHUTTLEWORTH,40,23,17,0
Huntington,11-Huntington 01a,IN Supreme Court-Rush,,1,,Yes,112,64,44,4
Huntington,11-Huntington 01a,IN Supreme Court-Rush,,1,,No,57,39,17,1
Huntington,11-Huntington 01a,IN Supreme Court-Massa,,1,,Yes,105,60,44,1
Huntington,11-Huntington 01a,IN Supreme Court-Massa,,1,,No,62,42,17,3
Huntington,11-Huntington 01a,IN Supreme Court-Molter,,1,,Yes,114,68,45,1
Huntington,11-Huntington 01a,IN Supreme Court-Molter,,1,,No,55,35,16,4
Huntington,11-Huntington 01a,Court of Appeals Dist 4-Pyle III,,1,,Yes,111,66,44,1
Huntington,11-Huntington 01a,Court of Appeals Dist 4-Pyle III,,1,,No,58,37,17,4
Huntington,11-Huntington 01a,Straight Party,,,DEM,Democratic Party,17,,,
Huntington,11-Huntington 01a,Straight Party,,,REP,Republican Party,50,,,
Huntington,13-Huntington 02a,Registered Voters,,,,,744,,,
Huntington,13-Huntington 02a,Ballots Cast,,,,,441,250,170,21
Huntington,13-Huntington 02a,Public Question-Const Amendment,,1,,Yes,219,126,87,6
Huntington,13-Huntington 02a,Public Question-Const Amendment,,1,,No,168,94,68,6
Huntington,13-Huntington 02a,President,,1,REP,Donald J. TRUMP / JD VANCE,296,171,115,10
Huntington,13-Huntington 02a,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,134,74,49,11
Huntington,13-Huntington 02a,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Huntington,13-Huntington 02a,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,2,2,0
Huntington,13-Huntington 02a,President,,1,,Write-In,1,0,1,0
Huntington,13-Huntington 02a,U.S. Senate,,1,REP,Jim BANKS,278,164,103,11
Huntington,13-Huntington 02a,U.S. Senate,,1,DEM,Valerie McCRAY,125,68,48,9
Huntington,13-Huntington 02a,U.S. Senate,,1,LBT,Andrew HORNING,15,5,9,1
Huntington,13-Huntington 02a,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,13-Huntington 02a,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,244,149,84,11
Huntington,13-Huntington 02a,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,136,72,55,9
Huntington,13-Huntington 02a,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,35,13,21,1
Huntington,13-Huntington 02a,Governor,,1,,Write-In,0,0,0,0
Huntington,13-Huntington 02a,Attorney General,,1,REP,Todd ROKITA,274,162,101,11
Huntington,13-Huntington 02a,Attorney General,,1,DEM,Destiny WELLS,149,78,61,10
Huntington,13-Huntington 02a,U.S. House,3,1,REP,Marlin A. STUTZMAN,277,158,107,12
Huntington,13-Huntington 02a,U.S. House,3,1,DEM,Kiley M. ADOLPH,127,69,49,9
Huntington,13-Huntington 02a,U.S. House,3,1,LBT,Jarrad LANCASTER,16,7,9,0
Huntington,13-Huntington 02a,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,13-Huntington 02a,State House,50,1,REP,Lorissa SWEET,286,166,109,11
Huntington,13-Huntington 02a,State House,50,1,DEM,Joe SWISHER,132,70,52,10
Huntington,13-Huntington 02a,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,327,178,135,14
Huntington,13-Huntington 02a,County Treasurer,,1,REP,Brenda S. HAMILTON,269,155,102,12
Huntington,13-Huntington 02a,County Treasurer,,1,DEM,Scott McELHANEY,144,79,56,9
Huntington,13-Huntington 02a,County Coroner,,1,REP,Philip S. ZAHM,295,163,119,13
Huntington,13-Huntington 02a,County Coroner,,1,DEM,Kevin G. MURRAY,122,70,44,8
Huntington,13-Huntington 02a,County Commissioner,2,1,REP,Terry STOFFEL,288,167,111,10
Huntington,13-Huntington 02a,County Commissioner,2,1,DEM,Eric GARBER,132,67,54,11
Huntington,13-Huntington 02a,County Commissioner,3,1,REP,Tom WALL,255,147,98,10
Huntington,13-Huntington 02a,County Commissioner,3,1,DEM,Cynthia WEHR,168,89,68,11
Huntington,13-Huntington 02a,County Council Member,At Large,3,REP,Shane R. BICKEL,250,142,99,9
Huntington,13-Huntington 02a,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,212,117,87,8
Huntington,13-Huntington 02a,County Council Member,At Large,3,REP,Terry L. MILLER,179,102,69,8
Huntington,13-Huntington 02a,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,86,52,27,7
Huntington,13-Huntington 02a,County Council Member,At Large,3,DEM,Kevin RICE,110,67,36,7
Huntington,13-Huntington 02a,County Council Member,At Large,3,DEM,Jacqueline TRIGG,80,46,29,5
Huntington,13-Huntington 02a,County Council Member,At Large,3,IND,John SHUTTLEWORTH,110,63,47,0
Huntington,13-Huntington 02a,IN Supreme Court-Rush,,1,,Yes,274,153,108,13
Huntington,13-Huntington 02a,IN Supreme Court-Rush,,1,,No,98,58,38,2
Huntington,13-Huntington 02a,IN Supreme Court-Massa,,1,,Yes,271,155,103,13
Huntington,13-Huntington 02a,IN Supreme Court-Massa,,1,,No,97,54,41,2
Huntington,13-Huntington 02a,IN Supreme Court-Molter,,1,,Yes,265,150,103,12
Huntington,13-Huntington 02a,IN Supreme Court-Molter,,1,,No,102,58,42,2
Huntington,13-Huntington 02a,Court of Appeals Dist 4-Pyle III,,1,,Yes,267,148,107,12
Huntington,13-Huntington 02a,Court of Appeals Dist 4-Pyle III,,1,,No,99,58,39,2
Huntington,13-Huntington 02a,Straight Party,,,DEM,Democratic Party,44,,,
Huntington,13-Huntington 02a,Straight Party,,,REP,Republican Party,106,,,
Huntington,15-Huntington 04,Registered Voters,,,,,1007,,,
Huntington,15-Huntington 04,Ballots Cast,,,,,775,514,222,39
Huntington,15-Huntington 04,Public Question-Const Amendment,,1,,Yes,364,248,104,12
Huntington,15-Huntington 04,Public Question-Const Amendment,,1,,No,326,212,97,17
Huntington,15-Huntington 04,President,,1,REP,Donald J. TRUMP / JD VANCE,544,371,157,16
Huntington,15-Huntington 04,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,205,129,55,21
Huntington,15-Huntington 04,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,4,1,1
Huntington,15-Huntington 04,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,3,1,0
Huntington,15-Huntington 04,President,,1,,Write-In,7,3,4,0
Huntington,15-Huntington 04,U.S. Senate,,1,REP,Jim BANKS,543,362,164,17
Huntington,15-Huntington 04,U.S. Senate,,1,DEM,Valerie McCRAY,177,116,41,20
Huntington,15-Huntington 04,U.S. Senate,,1,LBT,Andrew HORNING,21,11,9,1
Huntington,15-Huntington 04,U.S. Senate,,1,,Write-In,0,0,0,0
Huntington,15-Huntington 04,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,506,342,146,18
Huntington,15-Huntington 04,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,200,133,47,20
Huntington,15-Huntington 04,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,36,16,20,0
Huntington,15-Huntington 04,Governor,,1,,Write-In,0,0,0,0
Huntington,15-Huntington 04,Attorney General,,1,REP,Todd ROKITA,548,368,161,19
Huntington,15-Huntington 04,Attorney General,,1,DEM,Destiny WELLS,193,123,52,18
Huntington,15-Huntington 04,U.S. House,3,1,REP,Marlin A. STUTZMAN,542,366,157,19
Huntington,15-Huntington 04,U.S. House,3,1,DEM,Kiley M. ADOLPH,169,109,42,18
Huntington,15-Huntington 04,U.S. House,3,1,LBT,Jarrad LANCASTER,30,17,12,1
Huntington,15-Huntington 04,U.S. House,3,1,,Write-In,0,0,0,0
Huntington,15-Huntington 04,State House,50,1,REP,Lorissa SWEET,560,374,166,20
Huntington,15-Huntington 04,State House,50,1,DEM,Joe SWISHER,180,117,45,18
Huntington,15-Huntington 04,Judge of the Circuit Court 56th Circuit,,1,REP,Davin Glen SMITH,601,402,176,23
Huntington,15-Huntington 04,County Treasurer,,1,REP,Brenda S. HAMILTON,547,378,148,21
Huntington,15-Huntington 04,County Treasurer,,1,DEM,Scott McELHANEY,178,106,55,17
Huntington,15-Huntington 04,County Coroner,,1,REP,Philip S. ZAHM,587,397,166,24
Huntington,15-Huntington 04,County Coroner,,1,DEM,Kevin G. MURRAY,145,92,39,14
Huntington,15-Huntington 04,County Commissioner,2,1,REP,Terry STOFFEL,589,390,175,24
Huntington,15-Huntington 04,County Commissioner,2,1,DEM,Eric GARBER,155,103,38,14
Huntington,15-Huntington 04,County Commissioner,3,1,REP,Tom WALL,473,317,139,17
Huntington,15-Huntington 04,County Commissioner,3,1,DEM,Cynthia WEHR,267,176,70,21
Huntington,15-Huntington 04,County Council Member,At Large,3,REP,Shane R. BICKEL,461,304,136,21
Huntington,15-Huntington 04,County Council Member,At Large,3,REP,James (Jamie) W. HOTCHKISS,443,305,122,16
Huntington,15-Huntington 04,County Council Member,At Large,3,REP,Terry L. MILLER,367,244,106,17
Huntington,15-Huntington 04,County Council Member,At Large,3,DEM,Roxanna Lucas MURRAY,107,70,25,12
Huntington,15-Huntington 04,County Council Member,At Large,3,DEM,Kevin RICE,157,105,38,14
Huntington,15-Huntington 04,County Council Member,At Large,3,DEM,Jacqueline TRIGG,116,77,28,11
Huntington,15-Huntington 04,County Council Member,At Large,3,IND,John SHUTTLEWORTH,193,135,53,5
