county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
DeKalb,12 Keyser 2,Court of Appeals Dist 4-Pyle III,,1,,No,127,53,64,10
DeKalb,12 Keyser 2,Straight Party,,,DEM,,26,,,
DeKalb,12 Keyser 2,Straight Party,,,REP,,110,,,
DeKalb,13 Keyser 3,Registered Voters,,,,,1049,,,
DeKalb,13 Keyser 3,Ballots Cast,,,,,623,,,
DeKalb,13 Keyser 3,Public Question-Const Amendment,,1,,Yes,339,157,175,7
DeKalb,13 Keyser 3,Public Question-Const Amendment,,1,,No,225,103,111,11
DeKalb,13 Keyser 3,President,,1,REP,Donald J. TRUMP / JD VANCE,424,198,214,12
DeKalb,13 Keyser 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,187,89,83,15
DeKalb,13 Keyser 3,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,2,0
DeKalb,13 Keyser 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,4,3,0
DeKalb,13 Keyser 3,President,,1,,Write-In,2,2,0,0
DeKalb,13 Keyser 3,U.S. Senate,,1,REP,Jim BANKS,384,180,190,14
DeKalb,13 Keyser 3,U.S. Senate,,1,DEM,Valerie McCRAY,162,84,66,12
DeKalb,13 Keyser 3,U.S. Senate,,1,LBT,Andrew HORNING,21,5,16,0
DeKalb,13 Keyser 3,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,13 Keyser 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,348,163,173,12
DeKalb,13 Keyser 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,202,98,89,15
DeKalb,13 Keyser 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,57,20,37,0
DeKalb,13 Keyser 3,Governor,,1,,Write-In,0,0,0,0
DeKalb,13 Keyser 3,Attorney General,,1,REP,Todd ROKITA,372,177,183,12
DeKalb,13 Keyser 3,Attorney General,,1,DEM,Destiny WELLS,193,91,88,14
DeKalb,13 Keyser 3,U.S. House,3,1,REP,Marlin A. STUTZMAN,389,183,194,12
DeKalb,13 Keyser 3,U.S. House,3,1,DEM,Kiley M. ADOLPH,175,86,77,12
DeKalb,13 Keyser 3,U.S. House,3,1,LBT,Jarrad LANCASTER,29,11,16,2
DeKalb,13 Keyser 3,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,13 Keyser 3,State Senate,13,1,REP,C. Susan GLICK,467,210,241,16
DeKalb,13 Keyser 3,State House,52,1,REP,Ben SMALTZ,417,192,213,12
DeKalb,13 Keyser 3,State House,52,1,DEM,Walt SORG,177,87,79,11
DeKalb,13 Keyser 3,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,468,210,243,15
DeKalb,13 Keyser 3,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,459,204,238,17
DeKalb,13 Keyser 3,County Recorder,,1,REP,Leta HULLINGER,461,209,237,15
DeKalb,13 Keyser 3,County Treasurer,,1,REP,Joni HUMBARGER,468,212,241,15
DeKalb,13 Keyser 3,County Surveyor,,1,REP,Glenn M. CRAWFORD,453,202,234,17
DeKalb,13 Keyser 3,County Commissioner,Central,1,REP,Kellen R. DOOLEY,346,156,181,9
DeKalb,13 Keyser 3,County Commissioner,Central,1,IND,Claramary WINEBRENNER,201,92,97,12
DeKalb,13 Keyser 3,County Commissioner,East,1,REP,James (Jim) MILLER,463,209,239,15
DeKalb,13 Keyser 3,County Council Member,At Large,3,REP,Bob KRAFFT,290,128,151,11
DeKalb,13 Keyser 3,County Council Member,At Large,3,REP,Amy PROSSER,248,112,127,9
DeKalb,13 Keyser 3,County Council Member,At Large,3,REP,Dave YARDE,301,138,151,12
DeKalb,13 Keyser 3,Garret/Keyser/Butler SB,Butler Township,1,,Mark THRUSH,437,200,223,14
DeKalb,13 Keyser 3,Garret/Keyser/Butler SB,City of Garrett,1,,Dorothy (Dottie) FUENTES,250,113,124,13
DeKalb,13 Keyser 3,Garret/Keyser/Butler SB,City of Garrett,1,,Tyler LANNING,228,101,124,3
DeKalb,13 Keyser 3,Garret/Keyser/Butler SB,Keyser Township,1,,Grace SCHARLACH,204,95,106,3
DeKalb,13 Keyser 3,Garret/Keyser/Butler SB,Keyser Township,1,,Brent C. WELLER,279,116,150,13
DeKalb,13 Keyser 3,IN Supreme Court-Rush,,1,,Yes,362,165,187,10
DeKalb,13 Keyser 3,IN Supreme Court-Rush,,1,,No,140,62,73,5
DeKalb,13 Keyser 3,IN Supreme Court-Massa,,1,,Yes,360,160,190,10
DeKalb,13 Keyser 3,IN Supreme Court-Massa,,1,,No,137,64,69,4
DeKalb,13 Keyser 3,IN Supreme Court-Molter,,1,,Yes,367,165,191,11
DeKalb,13 Keyser 3,IN Supreme Court-Molter,,1,,No,134,62,68,4
DeKalb,13 Keyser 3,Court of Appeals Dist 4-Pyle III,,1,,Yes,353,159,183,11
DeKalb,13 Keyser 3,Court of Appeals Dist 4-Pyle III,,1,,No,142,64,74,4
DeKalb,13 Keyser 3,Straight Party,,,DEM,,30,,,
DeKalb,13 Keyser 3,Straight Party,,,REP,,158,,,
DeKalb,14 Keyser 4,Registered Voters,,,,,1280,,,
DeKalb,14 Keyser 4,Ballots Cast,,,,,854,,,
DeKalb,14 Keyser 4,Public Question-Const Amendment,,1,,Yes,446,222,206,18
DeKalb,14 Keyser 4,Public Question-Const Amendment,,1,,No,342,161,161,20
DeKalb,14 Keyser 4,President,,1,REP,Donald J. TRUMP / JD VANCE,612,308,286,18
DeKalb,14 Keyser 4,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,221,109,88,24
DeKalb,14 Keyser 4,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
DeKalb,14 Keyser 4,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,11,1,10,0
DeKalb,14 Keyser 4,President,,1,,Write-In,1,1,0,0
DeKalb,14 Keyser 4,U.S. Senate,,1,REP,Jim BANKS,575,291,267,17
DeKalb,14 Keyser 4,U.S. Senate,,1,DEM,Valerie McCRAY,194,93,77,24
DeKalb,14 Keyser 4,U.S. Senate,,1,LBT,Andrew HORNING,23,10,13,0
DeKalb,14 Keyser 4,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,14 Keyser 4,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,546,282,248,16
DeKalb,14 Keyser 4,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,238,113,100,25
DeKalb,14 Keyser 4,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,49,18,31,0
DeKalb,14 Keyser 4,Governor,,1,,Write-In,0,0,0,0
DeKalb,14 Keyser 4,Attorney General,,1,REP,Todd ROKITA,550,277,252,21
DeKalb,14 Keyser 4,Attorney General,,1,DEM,Destiny WELLS,221,106,94,21
DeKalb,14 Keyser 4,U.S. House,3,1,REP,Marlin A. STUTZMAN,589,296,275,18
DeKalb,14 Keyser 4,U.S. House,3,1,DEM,Kiley M. ADOLPH,201,98,79,24
DeKalb,14 Keyser 4,U.S. House,3,1,LBT,Jarrad LANCASTER,29,10,19,0
DeKalb,14 Keyser 4,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,14 Keyser 4,State Senate,13,1,REP,C. Susan GLICK,678,330,323,25
DeKalb,14 Keyser 4,State House,52,1,REP,Ben SMALTZ,621,312,290,19
DeKalb,14 Keyser 4,State House,52,1,DEM,Walt SORG,215,105,88,22
DeKalb,14 Keyser 4,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,685,337,327,21
DeKalb,14 Keyser 4,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,683,338,322,23
DeKalb,14 Keyser 4,County Recorder,,1,REP,Leta HULLINGER,675,331,320,24
DeKalb,14 Keyser 4,County Treasurer,,1,REP,Joni HUMBARGER,669,323,323,23
DeKalb,14 Keyser 4,County Surveyor,,1,REP,Glenn M. CRAWFORD,660,316,318,26
DeKalb,14 Keyser 4,County Commissioner,Central,1,REP,Kellen R. DOOLEY,521,257,246,18
DeKalb,14 Keyser 4,County Commissioner,Central,1,IND,Claramary WINEBRENNER,251,122,115,14
DeKalb,14 Keyser 4,County Commissioner,East,1,REP,James (Jim) MILLER,666,320,323,23
DeKalb,14 Keyser 4,County Council Member,At Large,3,REP,Bob KRAFFT,367,182,171,14
DeKalb,14 Keyser 4,County Council Member,At Large,3,REP,Amy PROSSER,350,180,155,15
DeKalb,14 Keyser 4,County Council Member,At Large,3,REP,Dave YARDE,435,223,197,15
DeKalb,14 Keyser 4,Garret/Keyser/Butler SB,Butler Township,1,,Mark THRUSH,618,302,294,22
DeKalb,14 Keyser 4,Garret/Keyser/Butler SB,City of Garrett,1,,Dorothy (Dottie) FUENTES,335,172,144,19
DeKalb,14 Keyser 4,Garret/Keyser/Butler SB,City of Garrett,1,,Tyler LANNING,341,150,179,12
DeKalb,14 Keyser 4,Garret/Keyser/Butler SB,Keyser Township,1,,Grace SCHARLACH,255,113,131,11
DeKalb,14 Keyser 4,Garret/Keyser/Butler SB,Keyser Township,1,,Brent C. WELLER,428,220,190,18
DeKalb,14 Keyser 4,IN Supreme Court-Rush,,1,,Yes,528,260,246,22
DeKalb,14 Keyser 4,IN Supreme Court-Rush,,1,,No,163,71,79,13
DeKalb,14 Keyser 4,IN Supreme Court-Massa,,1,,Yes,504,249,236,19
DeKalb,14 Keyser 4,IN Supreme Court-Massa,,1,,No,180,79,86,15
DeKalb,14 Keyser 4,IN Supreme Court-Molter,,1,,Yes,511,254,237,20
DeKalb,14 Keyser 4,IN Supreme Court-Molter,,1,,No,169,70,85,14
DeKalb,14 Keyser 4,Court of Appeals Dist 4-Pyle III,,1,,Yes,508,248,237,23
DeKalb,14 Keyser 4,Court of Appeals Dist 4-Pyle III,,1,,No,167,76,82,9
DeKalb,14 Keyser 4,Straight Party,,,DEM,,23,,,
DeKalb,14 Keyser 4,Straight Party,,,REP,,244,,,
DeKalb,15 Keyser 5,Registered Voters,,,,,832,,,
DeKalb,15 Keyser 5,Ballots Cast,,,,,547,,,
DeKalb,15 Keyser 5,Public Question-Const Amendment,,1,,Yes,274,163,101,10
DeKalb,15 Keyser 5,Public Question-Const Amendment,,1,,No,217,115,91,11
DeKalb,15 Keyser 5,President,,1,REP,Donald J. TRUMP / JD VANCE,408,230,159,19
DeKalb,15 Keyser 5,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,129,72,47,10
DeKalb,15 Keyser 5,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,2,0,0
DeKalb,15 Keyser 5,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,5,3,0
DeKalb,15 Keyser 5,President,,1,,Write-In,0,0,0,0
DeKalb,15 Keyser 5,U.S. Senate,,1,REP,Jim BANKS,384,221,146,17
DeKalb,15 Keyser 5,U.S. Senate,,1,DEM,Valerie McCRAY,116,64,41,11
DeKalb,15 Keyser 5,U.S. Senate,,1,LBT,Andrew HORNING,13,5,8,0
DeKalb,15 Keyser 5,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,15 Keyser 5,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,373,217,138,18
DeKalb,15 Keyser 5,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,130,71,49,10
DeKalb,15 Keyser 5,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,31,13,17,1
DeKalb,15 Keyser 5,Governor,,1,,Write-In,0,0,0,0
DeKalb,15 Keyser 5,Attorney General,,1,REP,Todd ROKITA,371,218,135,18
DeKalb,15 Keyser 5,Attorney General,,1,DEM,Destiny WELLS,129,70,49,10
DeKalb,15 Keyser 5,U.S. House,3,1,REP,Marlin A. STUTZMAN,382,224,141,17
DeKalb,15 Keyser 5,U.S. House,3,1,DEM,Kiley M. ADOLPH,124,67,46,11
DeKalb,15 Keyser 5,U.S. House,3,1,LBT,Jarrad LANCASTER,19,8,11,0
DeKalb,15 Keyser 5,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,15 Keyser 5,State Senate,13,1,REP,C. Susan GLICK,431,245,165,21
DeKalb,15 Keyser 5,State House,52,1,REP,Ben SMALTZ,403,232,154,17
DeKalb,15 Keyser 5,State House,52,1,DEM,Walt SORG,122,64,48,10
DeKalb,15 Keyser 5,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,443,252,171,20
DeKalb,15 Keyser 5,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,431,241,170,20
DeKalb,15 Keyser 5,County Recorder,,1,REP,Leta HULLINGER,442,251,171,20
DeKalb,15 Keyser 5,County Treasurer,,1,REP,Joni HUMBARGER,435,249,166,20
DeKalb,15 Keyser 5,County Surveyor,,1,REP,Glenn M. CRAWFORD,426,240,166,20
DeKalb,15 Keyser 5,County Commissioner,Central,1,REP,Kellen R. DOOLEY,357,206,135,16
DeKalb,15 Keyser 5,County Commissioner,Central,1,IND,Claramary WINEBRENNER,135,72,54,9
DeKalb,15 Keyser 5,County Commissioner,East,1,REP,James (Jim) MILLER,432,249,163,20
DeKalb,15 Keyser 5,County Council Member,At Large,3,REP,Bob KRAFFT,260,137,112,11
DeKalb,15 Keyser 5,County Council Member,At Large,3,REP,Amy PROSSER,255,142,100,13
DeKalb,15 Keyser 5,County Council Member,At Large,3,REP,Dave YARDE,313,186,111,16
DeKalb,15 Keyser 5,Garret/Keyser/Butler SB,Butler Township,1,,Mark THRUSH,380,216,145,19
DeKalb,15 Keyser 5,Garret/Keyser/Butler SB,City of Garrett,1,,Dorothy (Dottie) FUENTES,181,100,76,5
DeKalb,15 Keyser 5,Garret/Keyser/Butler SB,City of Garrett,1,,Tyler LANNING,214,115,84,15
DeKalb,15 Keyser 5,Garret/Keyser/Butler SB,Keyser Township,1,,Grace SCHARLACH,173,93,74,6
DeKalb,15 Keyser 5,Garret/Keyser/Butler SB,Keyser Township,1,,Brent C. WELLER,242,139,88,15
DeKalb,15 Keyser 5,IN Supreme Court-Rush,,1,,Yes,311,174,127,10
DeKalb,15 Keyser 5,IN Supreme Court-Rush,,1,,No,116,70,41,5
DeKalb,15 Keyser 5,IN Supreme Court-Massa,,1,,Yes,319,181,129,9
DeKalb,15 Keyser 5,IN Supreme Court-Massa,,1,,No,104,61,37,6
DeKalb,15 Keyser 5,IN Supreme Court-Molter,,1,,Yes,316,182,126,8
DeKalb,15 Keyser 5,IN Supreme Court-Molter,,1,,No,104,58,39,7
DeKalb,15 Keyser 5,Court of Appeals Dist 4-Pyle III,,1,,Yes,315,177,128,10
DeKalb,15 Keyser 5,Court of Appeals Dist 4-Pyle III,,1,,No,105,63,37,5
DeKalb,15 Keyser 5,Straight Party,,,DEM,,14,,,
DeKalb,15 Keyser 5,Straight Party,,,REP,,165,,,
DeKalb,16 Keyser 6,Registered Voters,,,,,142,,,
DeKalb,16 Keyser 6,Ballots Cast,,,,,85,,,
DeKalb,16 Keyser 6,Public Question-Const Amendment,,1,,Yes,38,16,11,11
DeKalb,16 Keyser 6,Public Question-Const Amendment,,1,,No,26,11,3,12
DeKalb,16 Keyser 6,President,,1,REP,Donald J. TRUMP / JD VANCE,54,26,11,17
DeKalb,16 Keyser 6,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,26,6,6,14
DeKalb,16 Keyser 6,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,1,0,0
DeKalb,16 Keyser 6,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,1,0,1
DeKalb,16 Keyser 6,President,,1,,Write-In,0,0,0,0
DeKalb,16 Keyser 6,U.S. Senate,,1,REP,Jim BANKS,53,23,10,20
DeKalb,16 Keyser 6,U.S. Senate,,1,DEM,Valerie McCRAY,23,7,5,11
DeKalb,16 Keyser 6,U.S. Senate,,1,LBT,Andrew HORNING,1,1,0,0
DeKalb,16 Keyser 6,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,16 Keyser 6,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,55,25,12,18
DeKalb,16 Keyser 6,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,26,8,5,13
DeKalb,16 Keyser 6,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,1,1,0,0
DeKalb,16 Keyser 6,Governor,,1,,Write-In,0,0,0,0
DeKalb,16 Keyser 6,Attorney General,,1,REP,Todd ROKITA,55,23,12,20
DeKalb,16 Keyser 6,Attorney General,,1,DEM,Destiny WELLS,24,8,5,11
DeKalb,16 Keyser 6,U.S. House,3,1,REP,Marlin A. STUTZMAN,53,22,11,20
DeKalb,16 Keyser 6,U.S. House,3,1,DEM,Kiley M. ADOLPH,25,8,6,11
DeKalb,16 Keyser 6,U.S. House,3,1,LBT,Jarrad LANCASTER,1,1,0,0
DeKalb,16 Keyser 6,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,16 Keyser 6,State Senate,13,1,REP,C. Susan GLICK,59,24,13,22
DeKalb,16 Keyser 6,State House,52,1,REP,Ben SMALTZ,55,23,11,21
DeKalb,16 Keyser 6,State House,52,1,DEM,Walt SORG,23,8,6,9
DeKalb,16 Keyser 6,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,60,23,14,23
DeKalb,16 Keyser 6,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,59,23,14,22
DeKalb,16 Keyser 6,County Recorder,,1,REP,Leta HULLINGER,59,23,14,22
DeKalb,16 Keyser 6,County Treasurer,,1,REP,Joni HUMBARGER,57,22,13,22
DeKalb,16 Keyser 6,County Surveyor,,1,REP,Glenn M. CRAWFORD,58,23,13,22
DeKalb,16 Keyser 6,County Commissioner,Central,1,REP,Kellen R. DOOLEY,44,19,11,14
DeKalb,16 Keyser 6,County Commissioner,Central,1,IND,Claramary WINEBRENNER,23,7,4,12
DeKalb,16 Keyser 6,County Commissioner,East,1,REP,James (Jim) MILLER,57,22,13,22
DeKalb,16 Keyser 6,County Council Member,At Large,3,REP,Bob KRAFFT,36,13,8,15
DeKalb,16 Keyser 6,County Council Member,At Large,3,REP,Amy PROSSER,33,15,5,13
DeKalb,16 Keyser 6,County Council Member,At Large,3,REP,Dave YARDE,38,16,6,16
DeKalb,16 Keyser 6,Garret/Keyser/Butler SB,Butler Township,1,,Mark THRUSH,40,21,7,12
DeKalb,16 Keyser 6,Garret/Keyser/Butler SB,City of Garrett,1,,Dorothy (Dottie) FUENTES,28,12,6,10
DeKalb,16 Keyser 6,Garret/Keyser/Butler SB,City of Garrett,1,,Tyler LANNING,13,7,3,3
DeKalb,16 Keyser 6,Garret/Keyser/Butler SB,Keyser Township,1,,Grace SCHARLACH,20,8,4,8
DeKalb,16 Keyser 6,Garret/Keyser/Butler SB,Keyser Township,1,,Brent C. WELLER,20,11,4,5
DeKalb,16 Keyser 6,IN Supreme Court-Rush,,1,,Yes,45,17,11,17
DeKalb,16 Keyser 6,IN Supreme Court-Rush,,1,,No,10,7,1,2
DeKalb,16 Keyser 6,IN Supreme Court-Massa,,1,,Yes,43,18,10,15
DeKalb,16 Keyser 6,IN Supreme Court-Massa,,1,,No,10,6,1,3
DeKalb,16 Keyser 6,IN Supreme Court-Molter,,1,,Yes,44,20,10,14
DeKalb,16 Keyser 6,IN Supreme Court-Molter,,1,,No,10,5,1,4
DeKalb,16 Keyser 6,Court of Appeals Dist 4-Pyle III,,1,,Yes,43,19,8,16
DeKalb,16 Keyser 6,Court of Appeals Dist 4-Pyle III,,1,,No,11,5,3,3
DeKalb,16 Keyser 6,Straight Party,,,DEM,,7,,,
DeKalb,16 Keyser 6,Straight Party,,,REP,,22,,,
DeKalb,17 Newville,Registered Voters,,,,,317,,,
DeKalb,17 Newville,Ballots Cast,,,,,218,,,
DeKalb,17 Newville,Public Question-Const Amendment,,1,,Yes,113,52,60,1
DeKalb,17 Newville,Public Question-Const Amendment,,1,,No,80,22,57,1
DeKalb,17 Newville,President,,1,REP,Donald J. TRUMP / JD VANCE,180,75,103,2
DeKalb,17 Newville,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,35,10,24,1
DeKalb,17 Newville,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
DeKalb,17 Newville,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
DeKalb,17 Newville,President,,1,,Write-In,0,0,0,0
DeKalb,17 Newville,U.S. Senate,,1,REP,Jim BANKS,179,73,104,2
DeKalb,17 Newville,U.S. Senate,,1,DEM,Valerie McCRAY,25,9,15,1
DeKalb,17 Newville,U.S. Senate,,1,LBT,Andrew HORNING,4,2,2,0
DeKalb,17 Newville,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,17 Newville,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,170,72,96,2
DeKalb,17 Newville,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,35,11,23,1
DeKalb,17 Newville,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,11,3,8,0
DeKalb,17 Newville,Governor,,1,,Write-In,0,0,0,0
DeKalb,17 Newville,Attorney General,,1,REP,Todd ROKITA,171,69,101,1
DeKalb,17 Newville,Attorney General,,1,DEM,Destiny WELLS,35,12,21,2
DeKalb,17 Newville,U.S. House,3,1,REP,Marlin A. STUTZMAN,180,73,105,2
DeKalb,17 Newville,U.S. House,3,1,DEM,Kiley M. ADOLPH,28,9,18,1
DeKalb,17 Newville,U.S. House,3,1,LBT,Jarrad LANCASTER,6,3,3,0
DeKalb,17 Newville,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,17 Newville,State House,52,1,REP,Ben SMALTZ,185,73,110,2
DeKalb,17 Newville,State House,52,1,DEM,Walt SORG,26,9,16,1
DeKalb,17 Newville,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,185,72,111,2
DeKalb,17 Newville,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,187,72,113,2
DeKalb,17 Newville,County Recorder,,1,REP,Leta HULLINGER,190,75,113,2
DeKalb,17 Newville,County Treasurer,,1,REP,Joni HUMBARGER,185,71,112,2
DeKalb,17 Newville,County Surveyor,,1,REP,Glenn M. CRAWFORD,183,71,111,1
DeKalb,17 Newville,County Commissioner,Central,1,REP,Kellen R. DOOLEY,178,72,104,2
DeKalb,17 Newville,County Commissioner,Central,1,IND,Claramary WINEBRENNER,23,7,16,0
DeKalb,17 Newville,County Commissioner,East,1,REP,James (Jim) MILLER,177,68,107,2
DeKalb,17 Newville,County Council Member,At Large,3,REP,Bob KRAFFT,131,54,76,1
DeKalb,17 Newville,County Council Member,At Large,3,REP,Amy PROSSER,119,44,74,1
DeKalb,17 Newville,County Council Member,At Large,3,REP,Dave YARDE,104,42,60,2
DeKalb,17 Newville,Dekalb East SB,City of Butler,1,,Craig DAVIS,142,51,89,2
DeKalb,17 Newville,Dekalb East SB,Concord Township,1,,Ben STEURY,117,47,69,1
DeKalb,17 Newville,Dekalb East SB,Concord Township,1,,Isaac WITMER,55,23,31,1
DeKalb,17 Newville,Dekalb East SB,Spencer Township,1,,Leon STEURY,165,67,95,3
DeKalb,17 Newville,IN Supreme Court-Rush,,1,,Yes,145,57,87,1
DeKalb,17 Newville,IN Supreme Court-Rush,,1,,No,30,11,18,1
DeKalb,17 Newville,IN Supreme Court-Massa,,1,,Yes,137,57,78,2
DeKalb,17 Newville,IN Supreme Court-Massa,,1,,No,34,10,24,0
DeKalb,17 Newville,IN Supreme Court-Molter,,1,,Yes,144,60,83,1
DeKalb,17 Newville,IN Supreme Court-Molter,,1,,No,29,8,20,1
DeKalb,17 Newville,Court of Appeals Dist 4-Pyle III,,1,,Yes,138,56,80,2
DeKalb,17 Newville,Court of Appeals Dist 4-Pyle III,,1,,No,33,11,22,0
DeKalb,17 Newville,Straight Party,,,DEM,,3,,,
DeKalb,17 Newville,Straight Party,,,REP,,90,,,
DeKalb,18 Richland,Registered Voters,,,,,980,,,
DeKalb,18 Richland,Ballots Cast,,,,,674,,,
DeKalb,18 Richland,Public Question-Const Amendment,,1,,Yes,340,188,142,10
DeKalb,18 Richland,Public Question-Const Amendment,,1,,No,259,152,98,9
DeKalb,18 Richland,President,,1,REP,Donald J. TRUMP / JD VANCE,505,277,214,14
DeKalb,18 Richland,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,158,97,48,13
DeKalb,18 Richland,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,1,1,0
DeKalb,18 Richland,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
DeKalb,18 Richland,President,,1,,Write-In,1,1,0,0
DeKalb,18 Richland,U.S. Senate,,1,REP,Jim BANKS,481,263,204,14
DeKalb,18 Richland,U.S. Senate,,1,DEM,Valerie McCRAY,139,90,36,13
DeKalb,18 Richland,U.S. Senate,,1,LBT,Andrew HORNING,14,6,8,0
DeKalb,18 Richland,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,18 Richland,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,463,258,193,12
DeKalb,18 Richland,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,157,96,48,13
DeKalb,18 Richland,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,41,20,20,1
DeKalb,18 Richland,Governor,,1,,Write-In,0,0,0,0
DeKalb,18 Richland,Attorney General,,1,REP,Todd ROKITA,453,242,197,14
DeKalb,18 Richland,Attorney General,,1,DEM,Destiny WELLS,160,101,47,12
DeKalb,18 Richland,U.S. House,3,1,REP,Marlin A. STUTZMAN,480,262,205,13
DeKalb,18 Richland,U.S. House,3,1,DEM,Kiley M. ADOLPH,144,93,37,14
DeKalb,18 Richland,U.S. House,3,1,LBT,Jarrad LANCASTER,26,14,12,0
DeKalb,18 Richland,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,18 Richland,State Senate,13,1,REP,C. Susan GLICK,543,302,225,16
DeKalb,18 Richland,State House,52,1,REP,Ben SMALTZ,529,287,228,14
DeKalb,18 Richland,State House,52,1,DEM,Walt SORG,123,82,29,12
DeKalb,18 Richland,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,548,304,228,16
DeKalb,18 Richland,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,542,304,222,16
DeKalb,18 Richland,County Recorder,,1,REP,Leta HULLINGER,537,301,221,15
DeKalb,18 Richland,County Treasurer,,1,REP,Joni HUMBARGER,537,298,223,16
DeKalb,18 Richland,County Surveyor,,1,REP,Glenn M. CRAWFORD,526,294,216,16
DeKalb,18 Richland,County Commissioner,Central,1,REP,Kellen R. DOOLEY,446,240,192,14
DeKalb,18 Richland,County Commissioner,Central,1,IND,Claramary WINEBRENNER,164,104,56,4
DeKalb,18 Richland,County Commissioner,East,1,REP,James (Jim) MILLER,537,301,221,15
DeKalb,18 Richland,County Council Member,At Large,3,REP,Bob KRAFFT,352,189,151,12
DeKalb,18 Richland,County Council Member,At Large,3,REP,Amy PROSSER,330,183,137,10
DeKalb,18 Richland,County Council Member,At Large,3,REP,Dave YARDE,324,171,142,11
DeKalb,18 Richland,Dekalb Cent SB,City of Auburn,1,,Katie PFISTER,362,208,143,11
DeKalb,18 Richland,Dekalb Cent SB,City of Auburn,1,,Nate VANCE,157,84,69,4
DeKalb,18 Richland,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Jeffery (Jeff) JOHNSON,237,137,91,9
DeKalb,18 Richland,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Tony ONEAL,253,133,113,7
DeKalb,18 Richland,Dekalb Cent SB,Jackson/Union Township,1,,Valerie K. ARMSTRONG,343,188,146,9
DeKalb,18 Richland,Dekalb Cent SB,Jackson/Union Township,1,,Jody L. COOK,162,90,67,5
DeKalb,18 Richland,IN Supreme Court-Rush,,1,,Yes,393,213,165,15
