county,precinct,office,district,party,candidate,votes
Huntington,cl.ear creek 2,State House,50.0,D,jorge fernandez,52
Huntington,cl.ear creek 2,State House,50.0,R,daniel j (dan) leonard,371
Huntington,cl.ear creek 2,State Senate,17.0,D,gary l snyder,65
Huntington,cl.ear creek 2,State Senate,17.0,,(r) andy zay,0
Huntington,cl.ear creek 2,U.S. House,,R,jim banks,351
Huntington,cl.ear creek 2,U.S. House,,,write in,1
Huntington,clear creek,State Senate,17.0,R,andy zay,426
Huntington,clear creek,State Treasurer,,D,john c agu1lera,98
Huntington,clear creek,State Treasurer,,R,kelly mitchell,422
Huntington,clear creek,U.S. House,3.0,D,courtney tritch,115
Huntington,clear creek,U.S. House,3.0,R,jim banks,421
Huntington,clear creek,U.S. House,3.0,,write in,0
Huntington,clear creek 1,State Auditor,,D,joselyn vvhitticker,100
Huntington,clear creek 1,State Auditor,,D,joselyn whitticker,100
Huntington,clear creek 1,State Auditor,,R,tera klutz,397
Huntington,clear creek 1,State Auditor,,,klutz,307
Huntington,clear creek 1,State House,50.0,D,jorge fernandez,86
Huntington,clear creek 1,State House,50.0,R,daniel j (dan) leonard,442
Huntington,clear creek 1,State Secretary,,D,jim harper,103
Huntington,clear creek 1,State Secretary,,,harper,103
Huntington,clear creek 1,State Senate,17.0,D,gary l snyder,102
Huntington,clear creek 1,State Senate,17.0,R ,andy zay,426
Huntington,clear creek 1,State Treasurer,,D,john c aguilera,98
Huntington,clear creek 1,State Treasurer,,R,kelly mitchell,422
Huntington,clear creek 1,U.S. House,3.0,D,courtney tritch,115
Huntington,clear creek 1,U.S. House,3.0,R,jim banks,421
Huntington,clear creek 1,U.S. House,3.0,,write in,0
Huntington,clear creek 1,U.S. Senate,,L,lucy m brenton,20
Huntington,clear creek 1,U.S. Senate,,,lucy m brenton,20
Huntington,clear creek 1,U.S. Senate,,,write in,0
Huntington,clear creek 2,State Auditor,,D,joselyn whitticker,58
Huntington,clear creek 2,State Auditor,,L,john schick,13
Huntington,clear creek 2,State Auditor,,R,tera klutz,349
Huntington,clear creek 2,State House,50.0,D,jorge fernandez,52
Huntington,clear creek 2,State House,50.0,R,daniel j (dan) leonard,371
Huntington,clear creek 2,State Secretary,,D,jim harper,64
Huntington,clear creek 2,State Secretary,,R,connie lavvson,354
Huntington,clear creek 2,State Secretary,,R,connie lawson,354
Huntington,clear creek 2,State Senate,17.0,D,gary l snyder,65
Huntington,clear creek 2,State Senate,17.0,R ,andy zay,359
Huntington,clear creek 2,State Treasurer,,D,john c aguilera,60
Huntington,clear creek 2,State Treasurer,,R,kelly mitchell,358
Huntington,clear creek 2,U.S. House,3.0,D,courtney tritch,80
Huntington,clear creek 2,U.S. House,3.0,R,jim banks,351
Huntington,clear creek 2,U.S. House,3.0,,write in,1
Huntington,clear creek 2,U.S. Senate,,D,joe donnelly,95
Huntington,clear creek 2,U.S. Senate,,L,lucy m brenton,11
Huntington,clear creek 2,U.S. Senate,,,joe donnelly,95
Huntington,clear creek 2,U.S. Senate,,,write in,0
Huntington,dallas 1,State Auditor,,R,tera klutz,327
Huntington,dallas 1,State House,50.0,D,jorge fernandez,64
Huntington,dallas 1,State House,50.0,,jorge fernandez,64
Huntington,dallas 1,State Secretary,,D,jim harper,72
Huntington,dallas 1,State Secretary,,L,mark w rutherford,16
Huntington,dallas 1,State Secretary,,R,connie lawson,339
Huntington,dallas 1,State Secretary,,,write in,0
Huntington,dallas 1,State Senate,17.0,R,andy zay,348
Huntington,dallas 1,State Senate,17.0,R ,andy zay,348
Huntington,dallas 1,State Treasurer,,R,kelly niitchell,340
Huntington,dallas 1,State Treasurer,,R,kelly mitchell,340
