county,precinct,office,district,candidate,party,votes
Carroll,Adams,Voters,,Registered,,373
Carroll,Adams,Voters,,Ballots Cast,,250
Carroll,Adams,Voters,,Straight Ticket,D,31
Carroll,Adams,Voters,,Straight Ticket,L,1
Carroll,Adams,Voters,,Straight Ticket,R,101
Carroll,Adams,President,,Donald J. Trump,R,186
Carroll,Adams,President,,Hillary Clinton,D,47
Carroll,Adams,President,,Gary Johnson,L,10
Carroll,Adams,President,,Write-In,,1
Carroll,Adams,U.S. Senate,,Todd Young,R,167
Carroll,Adams,U.S. Senate,,Evan Bayh,D,61
Carroll,Adams,U.S. Senate,,Lucy Brenton,L,15
Carroll,Adams,U.S. Senate,,Write-In,,0
Carroll,Adams,Governor,,Eric Holcomb,R,158
Carroll,Adams,Governor,,John R. Gregg,D,76
Carroll,Adams,Governor,,Rex Bell,L,7
Carroll,Adams,Governor,,Write-in,,0
Carroll,Adams,Attorney General,,"Curtis T. Hill, Jr.",R,184
Carroll,Adams,Attorney General,,Lorenzo Arredondo,D,51
Carroll,Adams,Superintendent of Public Instruction,,Jennifer McCormick,R,149
Carroll,Adams,Superintendent of Public Instruction,,Glenda Ritz,D,92
Carroll,Adams,U.S. House,4,Todd Rokita,R,181
Carroll,Adams,U.S. House,4,John Dale,D,48
Carroll,Adams,U.S. House,4,Steven M. Mayoras,L,12
Carroll,Adams,U.S. House,4,Write-in,,0
Carroll,Adams,State Senate,18,Randall Head,R,189
Carroll,Adams,State House,25,Donald J. Lehe,R,184
Carroll,Adams,State House,25,Maurice O. Fuller,D,47
Carroll,Adams,State House,25,Franklyn Voorhies,L,7
Carroll,Burlington,Voters,,Registered,,1286
Carroll,Burlington,Voters,,Ballots Cast,,886
Carroll,Burlington,Voters,,Straight Ticket,D,71
Carroll,Burlington,Voters,,Straight Ticket,L,13
Carroll,Burlington,Voters,,Straight Ticket,R,331
Carroll,Burlington,President,,Donald J. Trump,R,671
Carroll,Burlington,President,,Hillary Clinton,D,140
