county,precinct,office,district,candidate,party,votes
Fayette,01-C-1,Voters,,Ballots Cast,,99
Fayette,01-C-1,Voters,,Registered,,392
Fayette,01-C-1,President,,Donald J. Trump,R,61
Fayette,01-C-1,President,,Hillary Clinton,D,30
Fayette,01-C-1,President,,Gary Johnson,L,4
Fayette,01-C-1,President,,Write-In,,4
Fayette,01-C-1,U.S. Senate,,Todd Young,R,48
Fayette,01-C-1,U.S. Senate,,Evan Bayh,D,39
Fayette,01-C-1,U.S. Senate,,Lucy Brenton,L,9
Fayette,01-C-1,U.S. Senate,,Write-In,,0
Fayette,01-C-1,Governor,,Eric Holcomb,R,42
Fayette,01-C-1,Governor,,John R. Gregg,D,49
Fayette,01-C-1,Governor,,Rex Bell,L,5
Fayette,01-C-1,Governor,,Write-in,,0
Fayette,01-C-1,Attorney General,,"Curtis T. Hill, Jr.",R,59
Fayette,01-C-1,Attorney General,,Lorenzo Arredondo,D,38
Fayette,01-C-1,Superintendent of Public Instruction,,Jennifer McCormick,R,53
Fayette,01-C-1,Superintendent of Public Instruction,,Glenda Ritz,D,42
Fayette,01-C-1,U.S. House,6,Luke Messer,R,53
Fayette,01-C-1,U.S. House,6,Barry Welsh,D,41
Fayette,01-C-1,U.S. House,6,Rich Turvey,L,4
Fayette,01-C-1,U.S. House,6,Write-in,,0
Fayette,01-C-1,State Senate,42,Jean Leising,R,57
Fayette,01-C-1,State Senate,42,Randy Howard,D,41
Fayette,01-C-1,State House,55,Cindy Meyer Ziemke,R,55
Fayette,01-C-1,State House,55,Mary L. (Mimi) Pruett,D,42
Fayette,01-C-1,Voters,,Straight Ticket,D,19
Fayette,01-C-1,Voters,,Straight Ticket,L,0
Fayette,01-C-1,Voters,,Straight Ticket,R,14
Fayette,02-C-2,Voters,,Ballots Cast,,644
Fayette,02-C-2,Voters,,Registered,,1085
Fayette,02-C-2,President,,Donald J. Trump,R,422
Fayette,02-C-2,President,,Hillary Clinton,D,177
Fayette,02-C-2,President,,Gary Johnson,L,27
Fayette,02-C-2,President,,Write-In,,9
Fayette,02-C-2,U.S. Senate,,Todd Young,R,347
Fayette,02-C-2,U.S. Senate,,Evan Bayh,D,241
Fayette,02-C-2,U.S. Senate,,Lucy Brenton,L,27
Fayette,02-C-2,U.S. Senate,,Write-In,,1
Fayette,02-C-2,Governor,,Eric Holcomb,R,349
Fayette,02-C-2,Governor,,John R. Gregg,D,245
Fayette,02-C-2,Governor,,Rex Bell,L,18
Fayette,02-C-2,Governor,,Write-in,,0
Fayette,02-C-2,Attorney General,,"Curtis T. Hill, Jr.",R,432
Fayette,02-C-2,Attorney General,,Lorenzo Arredondo,D,154
Fayette,02-C-2,Superintendent of Public Instruction,,Jennifer McCormick,R,349
Fayette,02-C-2,Superintendent of Public Instruction,,Glenda Ritz,D,254
Fayette,02-C-2,U.S. House,6,Luke Messer,R,434
Fayette,02-C-2,U.S. House,6,Barry Welsh,D,164
Fayette,02-C-2,U.S. House,6,Rich Turvey,L,14
Fayette,02-C-2,U.S. House,6,Write-in,,0
Fayette,02-C-2,State Senate,42,Jean Leising,R,454
Fayette,02-C-2,State Senate,42,Randy Howard,D,156
Fayette,02-C-2,State House,55,Cindy Meyer Ziemke,R,432
Fayette,02-C-2,State House,55,Mary L. (Mimi) Pruett,D,161
Fayette,02-C-2,Voters,,Straight Ticket,D,31
Fayette,02-C-2,Voters,,Straight Ticket,L,0
Fayette,02-C-2,Voters,,Straight Ticket,R,90
Fayette,03-C-3,Voters,,Ballots Cast,,439
Fayette,03-C-3,Voters,,Registered,,744
Fayette,03-C-3,President,,Donald J. Trump,R,307
Fayette,03-C-3,President,,Hillary Clinton,D,104
Fayette,03-C-3,President,,Gary Johnson,L,13
Fayette,03-C-3,President,,Write-In,,5
Fayette,03-C-3,U.S. Senate,,Todd Young,R,250
Fayette,03-C-3,U.S. Senate,,Evan Bayh,D,153
Fayette,03-C-3,U.S. Senate,,Lucy Brenton,L,18
